1609079,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609079,786,27 MAR 2020 8:51PM by PIB Kolkata,NA,গোয়ার স্বাস্থ্য কর্মীদের জন্য অর্ডার করা মাস্ক পথে আটকে পড়ায় উদ্ধারে ভারতীয় নৌবাহিনী বিশেষ বিমান আইএল-৩৮
1609078,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609078,1144,27 MAR 2020 9:10PM by PIB Kolkata,NA,ভারতীয় রেল ২২শে মার্চ থেকে ১৪ই এপ্রিল পর্যন্ত সময়কে আপৎকালীন পরিস্থিতি হিসাবে বিবেচনা করবে
1609077,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609077,2237,29 MAR 2020 6:42PM by PIB Mumbai,mr,"नॅशनल बुक ट्रस्ट प्रकाशित करणार कोरोना अभ्यास मालिका पुस्तके
कोरोनाच्या प्रभावानंतर सर्व वयोगटातील वाचकांसाठी उपलब्ध असतील ही पुस्तके"
1609076,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609076,1609,27 MAR 2020 9:23PM by PIB Kolkata,NA,রেল কর্তৃপক্ষ ও সাধারণ মানুষের মধ্যে সহজে তথ্যের আদান-প্রদান সুনিশ্চিত করতে ভারতীয় রেল বোর্ড কন্ট্রোল সেল শুরু
1609075,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609075,4872,29 MAR 2020 6:40PM by PIB Delhi,en,"Ministry of Skill Development and Entrepreneurship readies all NSTIs to be used as quarantine centres for COVID-19
MSDE employees to contribute at least one day salary to OM cares Fund"
1609074,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609074,981,27 MAR 2020 6:39PM by PIB Kolkata,NA,ভেন্টিলেটর কেনার জন্য রাষ্ট্রায়ত্ত এসজেভিএ সংস্থা ১ কোটি টাকা দেবে
1609073,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609073,3156,29 MAR 2020 6:35PM by PIB Delhi,en,"Modi Government dedicated to alleviate sufferings of People during the 21-day Nationwide Lockdown to fight COVID-19: Union Home Minister
States/UTs must implement Lockdown measures effectively while mitigating the economic hardship of the migrant workers during this period: Shri Amit Shah"
1609072,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609072,1705,27 MAR 2020 9:35PM by PIB Kolkata,NA,কোভিড-১৯ সংক্রমণ মোকাবিলায় উত্তর-পূর্বাঞ্চল মন্ত্রক উত্তর-পূর্বের রাজ্যগুলিকে তহবিল ঘাটতি বাবদ ২৫ কোটি টাকা দেবে
1609071,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609071,5023,29 MAR 2020 4:45PM by PIB Hyderabad,te,"కరోనా స్టడీస్ సిరీస్ పేరిట పుస్తకాల సిరీస్ ను ప్రారంభించిన నేషనల్ బుక్ ట్రస్ట్, ఎం.హెచ్.ఆర్.డి
కరోనా అనంతరం భారతదేశంలోని అన్ని వయసుల పాఠకుల అవసరాలను దృష్టిలో పెట్టుకుని పుస్తకాల రూపకల్పన"
1609070,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609070,2627,29 MAR 2020 6:33PM by PIB Mumbai,mr,टीम ट्रायफेड वन धन इंडियाने  ‘घरातून काम’ करण्याचा दाखवला मार्ग
1609069,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609069,1425,27 MAR 2020 6:30PM by PIB Kolkata,NA,কোভিড-১৯ মোকাবিলায় দক্ষিণাঞ্চলীয় নৌসেনা কমান্ডের উদ্যোগ
1609068,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609068,1870,29 MAR 2020 4:45PM by PIB Chennai,ta,"கொரோனா நோய்த் தொற்றுக் காலம் முடிந்த பிறகு ஏற்படக்கூடிய வாசிப்பின் தேவைக்காக, அனைத்து வயதுப் பிரிவினருக்கும் ஏற்ற தகவல்களைத் தருகின்ற, “கொரோனா ஆய்வு வரிசை” புத்தகங்களை இந்தியாவின் மனிதவள மேம்பாட்டு அமைச்சகத்தின் கீழ் உள்ள தேசிய புத்தக நிறுவனம் வெளியிட உள்ளது."
1609067,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609067,3271,29 MAR 2020 2:07PM by PIB Chennai,ta,"`மான் கி பாத் 2.0'-வில் பிரதர் திரு. மோடி 10வது உரை
முடக்கநிலையை பின்பற்றுமாறு குடிமக்களுக்கு வேண்டுகோள்"
1609066,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609066,2128,29 MAR 2020 2:09PM by PIB Chennai,ta,துறைமுகங்களில் சரக்குகளை ஏற்றுமதி மற்றும் இறக்குமதி செய்யும் போது சரக்குப் பெட்டகங்களைக் கொண்டு செல்லாமல் நிறுத்தி வைப்பதற்கான கட்டணங்களை விதிக்கக் கூடாது என்று கப்பல் சரக்கு நிறுவனங்களுக்கு அறிவுறுத்தப்பட்டுள்ளது.
1609065,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609065,4249,29 MAR 2020 5:20PM by PIB Ahmedabad,gu,"ભારતીય રેલવે કોવિડ-19 સામેની લડાઈમાં સંપૂર્ણ લૉકડાઉન દરમિયાન નાના પાર્સલ સાઇઝમાં આવશ્યક ચીજવસ્તુઓનું પરિવહન કરવા માટે સ્પેશ્યલ પાર્સલ ટ્રેનો દોડાવશે
ઇ કોમર્સ કંપનીઓને પાર્સલ ટ્રેનો અતિ ઉપયોગી પુરવાર થશે એવી અપેક્ષાદેશમાં દવાઓ, તબીબી ઉપકરણો, માસ્ક, ખાદ્ય ચીજવસ્તુઓ વગેરે માટે સામૂહિક ઝડપી પરિવહન માટે પાર્સલ ટ્રેનો અતિ ઉપયોગી બનશેરેલવેએ 22.03.2020થી કુલ 8 પાર્સલ ટ્રેનો દોડાવી; ઉપરાંત 20 રુટ પર પાર્સલ ટ્રેનો દોડવાની યોજના બની રહી છે"
1609064,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609064,2279,29 MAR 2020 6:24PM by PIB Kolkata,NA,এক শহর থেকে অন্য শহরে মানুষের যাতায়াত বন্ধ করতে রাজ্যগুলিকে নির্দেশ কেন্দ্রের
1609063,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609063,661,21 MAR 2020 8:39PM by PIB Chennai,ta,கொவிட்-19 அவசர நிதிக்குப் பங்களித்ததற்காக மாலத்தீவு அரசுக்கு பிரதமர் பாராட்டு
1609062,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609062,1772,29 MAR 2020 12:14PM by PIB Guwahati,NA,"মহামাৰিৰ পৰিপ্ৰেক্ষিতত কৰ্মচাৰী ভৱিষ্য নিধি আঁচনিৰ পৰা সদস্যসকলে ঘূৰোৱাৰ প্ৰয়োজন নথকা আগধন উলিয়াব পৰাকৈ সংশোধনী অধিসূচিত কৰিলে শ্ৰম মন্ত্ৰালয়ে 
তত্কালীন ভাবে দাবী মঞ্জুৰী নিশ্চিত কৰিবলৈ ক্ষেত্ৰ বিষয়াসকলক নিৰ্দেশ ইপিএফঅ’-ৰ"
1609061,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609061,2142,29 MAR 2020 12:14PM by PIB Thiruvananthpuram,ml,കൊറോണ മഹാമാരി പൊട്ടിപ്പുറപ്പെട്ട സാഹചര്യത്തില്‍ തിരിച്ചടയ്‌ക്കേണ്ടതില്ലാത്ത അസ്വാൻസുകൾ ഇ.പി.എഫ് അംഗങ്ങള്‍ക്ക് പിന്‍വലിക്കുന്നതിനായി തൊഴില്‍ മന്ത്രാലയം ഇ.പി.എഫ് പദ്ധതിയില്‍ ഭേദഗതി വിജ്ഞാപനം ചെയ്തു
1609060,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609060,11722,29 MAR 2020 11:29AM by PIB Thiruvananthpuram,ml,കോവിഡ്-19നെതിരെയുള്ള ഇന്ത്യയുടെ പോരാട്ടത്തിനു ചുക്കാന്‍ പിടിച്ചു പ്രധാനമന്ത്രി
1609059,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609059,4292,29 MAR 2020 4:45PM by PIB Ahmedabad,gu,"માનવ સંસાધન વિકાસ મંત્રાલયના નેશનલ બુક ટ્રસ્ટ, ઇન્ડિયા દ્વારા કોરોના પછી વાચકોની જરૂરિયાત માટે તમામ વય જૂથના લોકો માટે યોગ્ય વાંચન સામગ્રી પૂરી પાડવા માટે ‘કોરોના અભ્યાસ શ્રેણી’ જાહેર કરવામાં આવશે"
1609058,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609058,1025,22 MAR 2020 6:32PM by PIB Chennai,ta,"கொரோனா வைரசுக்கு எதிராகப் போராடுபவர்களுக்கு நன்றி தெரிவித்த மக்களுக்கு பிரதமர் நன்றி
'வெற்றி அணிவகுப்பின் தொடக்கம்': பிரதமர்"
1609057,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609057,1488,29 MAR 2020 6:10PM by PIB Mumbai,mr,मालाच्या आयात- निर्यातीसाठी बंदरात उतरवण्यात आलेल्या कंटेनरना अतिरिक्त शुल्क न आकारण्याबाबत नौवहन मंत्रालयाच्या सर्व सागरी मालवाहतूक कंपन्यांना मार्गदर्शक सूचना
1609055,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609055,661,22 MAR 2020 2:33PM by PIB Chennai,ta,கொவிட்-19 அவசர நிதிக்குப் பங்களித்ததற்காக மாலத்தீவு அரசுக்கு பிரதமர் பாராட்டு
1609054,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609054,1227,22 MAR 2020 9:46PM by PIB Chennai,ta,மக்கள் ஊரடங்கு ஒரு நீண்ட போரின் தொடக்கம் மட்டுமே: பிரதமர்
1609053,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609053,1702,29 MAR 2020 5:14PM by PIB Delhi,hi,प्रधानमंत्री गरीब कल्याण पैकेज: कोविड-19 से लड़ने वाले स्वास्थ्य कर्मियों के लिए बीमा योजना
1609052,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609052,1556,29 MAR 2020 5:57PM by PIB Bhubaneshwar,or,‘କରୋନା ଷ୍ଟଡି ସିରିଜ’ ନାମରେ ପୁସ୍ତକ ପ୍ରସ୍ତୁତ କରିବ ‘ନାସନାଲ ବୁକ ଟ୍ରଷ୍ଟ’
1609051,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609051,1719,29 MAR 2020 5:14PM by PIB Ahmedabad,gu,પ્રધાનમંત્રી ગરીબ કલ્યાણ પેકેજ: કોવિડ-19 સામે લડી રહેલા સ્વાસ્થ્ય કર્મચારીઓ માટે વીમા યોજના
1609050,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609050,835,29 MAR 2020 5:53PM by PIB Bhubaneshwar,or,"ପିଏମ କେୟାର୍ସ ପାଣ୍ଠିକୁ ଗୋଟିଏ ଦିନର ଦରମା ପ୍ରଦାନ କରିବେ ପ୍ରତିରକ୍ଷା ମନ୍ତ୍ରଣାଳୟର କର୍ମଚାରୀ 
500 କୋଟି ଟଙ୍କାର ଯୋଗଦାନ ରାଶି ସଂଗ୍ରହ ସମ୍ଭାବନା"
1609049,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609049,25990,29 MAR 2020 12:42PM by PIB Guwahati,NA,‘মন কী বাত ২.০’ৰ দশম খণ্ডত প্ৰধানমন্ত্ৰীয়ে প্ৰদান কৰা মুল পাঠৰ অসমীয়া অনুবাদ (২৯.০৩.২০২০)
1609048,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609048,7968,29 MAR 2020 4:02PM by PIB Ahmedabad,gu,"કોવિડ-19 સામેની લડાઇમાં સામાજિક અંતર સૌથી અસરકારક રીત હોવાનું પ્રધાનમંત્રી નરેન્દ્ર મોદીએ કહ્યું; દેશવાસીઓને પોતાની અને પોતાના પરિવારની સુરક્ષા કરવા માટે અપીલ કરી
મન કી બાત કાર્યક્રમમાં પોતાના વિચારો રજૂ કરતા પ્રધાનમંત્રીએ ખાતરી આપી કે, કોવિડ-19 સામેની લડાઇમાં ભારત વિજયી થશે પ્રધાનમંત્રીએ કહ્યું કે, મહામારીને નિયંત્રણમાં લેવા કેટલાક આકરા નિર્ણયો લેવા જરૂરી છે; કોરોના વાયરસનો ખાતમો બોલાવવા માટે એકજૂથ થવા વૈશ્વિક સમુદાયને અપીલ કરીબીમારીમાંથી સાજા થયેલા દર્દીઓ અને ડૉક્ટરો સાથે પ્રધાનમંત્રીએ વાર્તાલાપ કર્યો; તેમના નિર્ધાર અને મક્કમતાની પ્રશંસા કરીલોકોએ આઇસોલેશન અને સેલ્ફ- ક્વૉરેન્ટાઇનમાં હોય તેમના પ્રત્યે સહાનુભૂતિ અને સહકાર દર્શાવવા જોઇએ: પ્રધાનમંત્રીએ કહ્યું"
